|No candidate mentioned|,|neutral|,|A Solid Field http://t.co/UKykKvEmy0 via @NRO #GOPdebate|
|trump|,|positive|,|Of course #InternationalBeerDay comes after the #GOPDebate. trump was gold last night. We watched it at a bar http://t.co/X38ctJaxwN|
|No candidate mentioned|,|neutral|,|Here's how much each candidate spoke throughout the #GOPDebate: http://t.co/KZkDyZrQ6d http://t.co/UqwYwSw5DG|
|rubio|,|positive|,|My two picks are rubio &amp; Carly Fiorina!  #GOPDebate   Dream team!|
|No candidate mentioned|,|neutral|,"|RT @smitaprakash: ""Knowing what we know now"" is going to be all over the place this Presidential debate for the Republicans. #GOPDebate #wr•À_•À__|"
|rubio|,|neutral|,"|RT @writingdownpat: Post #GOPDebate  Rubio, Fiorina, Cruz, Carson rising stars Bush, Trump fading Walker, Huckabee, Christie holding steady•À_•À__|"
|trump|,|negative|,|#GOPDebate well this ought to be interesting...#drinkinggame anyone?? That trump is a real winner #asshole http://t.co/iVGI0Yq2TB|
|No candidate mentioned|,|neutral|,"|anyone else watch? these might be our next ""leader"" shouldn't you know them?! #GOPDebate|"
|kasich|,|positive|,"|I loved it in the #GOPdebate when @JohnKasick said God gave him unconditional love, and that's what he will give his children|"
|trump|,|negative|,|RT @jon_m_swift: trump is a turd #gopdebate|
|trump|,|positive|,|RT @RealMikeBennett: #DonaldTrump finishing each answer during the #GOPDebate http://t.co/AxCSmlUzFL|
|No candidate mentioned|,|positive|,|•À_•À_•À_@megynkelly: What do you think of the #GOPDebate so far?•À_•À_ You were the best thing about the debate. #Republicandebate #megynforpresident|
|No candidate mentioned|,|neutral|,|RT @ChloeAngyal: Fact checking the #GOPdebate: http://t.co/oKceGl3jR8|
|trump|,|negative|,"|If trump wins the election, then we'll know we're on the Biff-stole-the-almanac timeline. #GOPDebate via @someecards|"
|No candidate mentioned|,|neutral|,"|Yes, repeal Dodd-Frank and reinstate Glass-Steagall.....#GOPDebate|"
|Jeb Bush|,|negative|,|RT @LadySandersfarm: Bush was lame. No way around it. #GOPDebate|
|Ben Carson|,|negative|,"|RT @curlyheadRED: Omg. Ben Carson is really talking about a ""race war."" #GOPDebate http://t.co/Dhju2h9Pi3|"
|trump|,|positive|,"|RT @zigzagoonsquad: Pulling for trump he is like the ""minions"" of candidates #GOPDebate|"
|Ben Carson|,|negative|,|Ben Carson: A vote for me is a vote for #TORTURE! #GOPDebate|
|No candidate mentioned|,|neutral|,|First #GOPDebate of 2016 race: 16% of U.S. homes with TVs watched First GOP debate of 2012 race: 5%  http://t.co/spqlTqG2Fw|
|kasich|,|negative|,|RT @KellyAnnBraun: Kasich knows NOTHING of working class tired of that f-ing mailman gig #NeverVote4Kasich #GOPDebate #TBATs @OhioBATs http•À_•À__|
|Jeb Bush|,|negative|,|RT @DOPEITSTOM: we all knew it but i can't believe he just came out and said it #GOPDebate http://t.co/haANdIKFD5|
|Jeb Bush|,|negative|,|RT @zigzagoonsquad: Jeb Bush lookin like a president from a movie where the president is the villain #GOPDebate|
|cruz|,|negative|,|cruz just lied about telling the truth. #GOPDebate|
|trump|,|negative|,"|#gopdebate @realDonaldTrump trying to make this whole process a reality show one hatred filled tweet at a time, you were and still are awful|"
|No candidate mentioned|,|positive|,|You know when you finish a really good book and you wake up the next day wishing the wacky adventures would never end? ...the #GOPDebate|
|No candidate mentioned|,|neutral|,"|it's sooooo hard not to watch #GOPDebate last night. I watched, I need to see/know.|"
|trump|,|negative|,|RT @AndrewWMullins: Correction. He now thinks that @FrankLuntz is worse than Rosie O'Donnell... #GOPDebate   https://t.co/9oxC7VGK45|
|No candidate mentioned|,|positive|,|@megynkelly deserves a big thank you. I'm glad someone asked tough questions--to ALL the candidates. #GOPDebate #GOP2016 #FoxDebate|
|No candidate mentioned|,|positive|,|Reguardless of your political stances I hope you took time to see the #GOPDebate I LOVE seeing genuine interest in U.S. politics.|
|trump|,|negative|,|When @MegynKelly asks #Trump abt his crude remarks towards •À_•À_ he responds with more petty insults http://t.co/a8APfMcCPe #GOPDebate|
|No candidate mentioned|,|neutral|,|.@DaTechGuyblog Tania Gail Asks Question to Candidates at #GOPDebate! http://t.co/b6yudpqWQP @instapundit @RSMcCain @MaroonedInMarin|
|Mike Huckabee|,|positive|,"|RT @kesgardner: Huckabee: Reagan was ""trust but verify."" Obama, trust and vilify anyone who disagrees. Very strong answer about the Iran de•À_•À__|"
|cruz|,|negative|,"|@bryboone @tedcruz @FoxNews is ignoring FB feedback on the #GOPDebate on this morning's live programs!  What happened to""fair, balanced?|"
|Jeb Bush|,|negative|,|RT @politicoroger: Jeb Bush continues to act like a person who has wandered into an election he wants no part of. #GOPDebate|
|Scott Walker|,|negative|,"|very disappointed in @ScottWalker's extreme anti-woman, #antiabortion stance as stated last night #unreasonable #GOPDebate #outoflove|"
|No candidate mentioned|,|neutral|,|Got caught up in the #Compton hype yesterday.. Catching up on the the #GOPDebate now|
|No candidate mentioned|,|positive|,|#gopdebate has me ready for #2016!!! #GOP2016 #goodbyeobama #NeverAgain|
|No candidate mentioned|,|neutral|,|RT @megynkelly: Who stood out and who struck out at tonight's #GOPDebate?  @FrankLuntz and his focus group will be here!  #KellyFile|
|Rand Paul|,|neutral|,|Off to see @RandPaul.  Anything in particular you want me to ask him?  #GOPDebate #Decision2016|
|No candidate mentioned|,|positive|,|RT @shellbelle1022: Oh my G-O-S-H. She really is fantastic! #CarlyFiorina #GOPDebate #ChrisMatthewsgottold  https://t.co/H3DSS4Dxmo|
|trump|,|positive|,|.@realDonaldTrump said it best last night: It's time to #GetMoneyOut #GOPDebate #GOPTBT #KochVsPope http://t.co/xNo4YcFzIV|
|trump|,|negative|,"|RT @Becky_Yeh: .@realDonaldTrump once again showed lack of tact and respect during #GOPDebate. He's not a politician, but he certainly isn'•À_•À__|"
|Jeb Bush|,|negative|,|RT @Anomaly100: Jeb! Bush is talking about how ISIS was created.   Psst! His brother is the culprit.   #GOPDebate|
|Rand Paul|,|negative|,"|someone should've told @RandPaul that he'd be on camera while in his cat fight with @ChrisChristie last night, not a good look #GOPDebate|"
|trump|,|negative|,|RT @cenkuygur: Trump sounds like a bully. Republican voters will love it. It sounds like strength to them. #GOPDebate|
|Ben Carson|,|positive|,"|I thought @RealBenCarson did very well last night, I have no idea what @benshapiro is talking about, what a fool #RunBenRun  #GOPDebate|"
|No candidate mentioned|,|neutral|,"|Ummmm, where was this discussed at the #GOPDebate ? @SpeakerBoehner|"
|No candidate mentioned|,|neutral|,|I had to repost this! #GOPDebate http://t.co/4naVXGg1pd|
|trump|,|neutral|,"|So @FoxNews is breaking up with @realDonaldTrump, still a better love story than #Twilight #GOPClownCar #GOPDebate http://t.co/AtH06nRSe1|"
|trump|,|positive|,"|If I had to vote today, it would be @realDonaldTrump! #GOPDebate #leader #dominated I saw a CEO of the panel. #CEO of the #Country.|"
|No candidate mentioned|,|neutral|,"|RT @JimmyLaSalvia: That first debate question about party loyalty could be rephrased, ""Raise your hand if you are a follower. Now, who is a•À_•À__|"
|Mike Huckabee|,|negative|,"|RT @zigzagoonsquad: ""the purpose of the military is to kill people and break things"" first time i've ever agreed with Mike Huckabee #GOPDeb•À_•À__|"
|Chris Christie|,|negative|,|RT @TheBaxterBean: REMINDER: 70% New Jersey Voters Don't Approve of Chris Christie http://t.co/8B9osZKP9l #GOPDebate http://t.co/fZkXVLTcF7|
|trump|,|negative|,"|Hey, Dick Cheney, maybe you and @realDonaldTrump can go on a quick hunting trip this weekend? #endthemadness #GOPDebate|"
|No candidate mentioned|,|neutral|,|I only saw highlights from the #GOPDebate last night but from what I saw I have a new found respect for reality TV.|
|trump|,|negative|,|What I learned from last nights  #GOPDebate is if @realDonaldTrump becomes president I will be the first one to move out of the country!|
|cruz|,|positive|,"|RT @JMontanaPOTL: Well stated, Alec. @SenTedCruz owned the #GOPDebate tonight. He always speaks the truth! Always has; always will.  https:•À_•À__|"
|Mike Huckabee|,|negative|,|RT @VacantLuxuries: Mike Huckabee looks like Mr. Tweedy from Chicken Run #GOPDebate # chickenpies http://t.co/PLVdWlmarS|
|Mike Huckabee|,|negative|,"|RT @davidbadash: Huckabee, wrong again...  http://t.co/nsd4a6AYzg #GOPDebate #trans #LGBT #gay #noh8 http://t.co/Wt7XKhvoAA|"
|Mike Huckabee|,|negative|,"|lol of all the people huckabee could've mentioned, he went with pimps and prostitutes. frustrated much? he's probably a perv #GOPDebate|"
|Rand Paul|,|positive|,|RT @Kagatron: Less than half the speaking time of Trump but our boy @RandPaul carried the night spectacularly! #GOPDebate http://t.co/wnBKt•À_•À__|
|No candidate mentioned|,|neutral|,"|See who scored points in the GOP debate, according to Google #GOPdebate http://t.co/4sXlE8YSks|"
|Mike Huckabee|,|positive|,|RT @AlyssaLafage: Anddd Huckabee was correct on transgender military service. Our armed forces should not be a social experiment. #GOPDebate|
|No candidate mentioned|,|positive|,|I wish I could have been in on the #GOPDebate but reading the recap was fun. @ItsRadishTime had the best coverage by far.|
|Ben Carson|,|positive|,|Dr. @BenCarson2016 is a great presidential candidate and he proved it at the #GOPDebate last night. https://t.co/iZAsJZ9yeX|
|trump|,|negative|,"|@MattMackowiak @stephenfhayes Megyn is definitely not a bimbo, but she was not up to @FoxNews standards last night #GOPDebate|"
|trump|,|negative|,"|It was a horrible #GOPDebate ,the first question to @realDonaldTrump was unprofessional and designed to put him in bad mood and destroy him|"
|trump|,|negative|,|If you don't already think @realDonaldTrump is a narcissist look at his twitter feed - Apparently he thinks the #GOPDebate went well for him|
|No candidate mentioned|,|positive|,|RT @buickregal: Carly is fierce &amp; prepared. #GOPDebate|
|No candidate mentioned|,|neutral|,|2016 bender starts now #SkimmLife #GOPDebate http://t.co/nYliLkeCkr via @theSkimm|
|trump|,|negative|,|How can you claim to be a conservative and support Trump? There's nothing conservative about him. #hello #GOPDebate|
|No candidate mentioned|,|neutral|,"|About the #GOPDebate, Never Forget. http://t.co/3ERPpYLhIB|"
|trump|,|negative|,"|Stupid cons saying #Trump #GOPDebate comments fuel #WarOnWomen rhetoric. Yeah, b/c libs needed a reason 2 use that baseless accusation.|"
|Ben Carson|,|positive|,"|RT @exjon: ""If Hillary's the candidate, which I doubt..."" Well played, Dr. Carson #GOPDebate|"
|kasich|,|negative|,|Gov. Kasich repeatedly noted that his father was a male man.  Is that kind of swipe at Kaitlyn Jenner?  #GOPDebate|
|trump|,|negative|,|Donald trump needs shot. What a despicable human being #GOPDebate|
|Scott Walker|,|negative|,|@GrnEyedMandy Walkers comments about letting mother die instead of allowing abortion's scary #gopdebate  These people are nuts #StandwithPP|
|No candidate mentioned|,|neutral|,|RT @RickSanchezTV: Who won the #GOPDebate last night?|
|trump|,|negative|,|All the tweets about the #GOPDebate are hilarious _•À_•À_•À__•À_•À_ (aka Trump is the biggest joke of 2015; thanks for all the laughs _•À_…ä)|
|Scott Walker|,|negative|,|Scott Walker Forces Women To Carry Rapists•À_•À_ Pregnancies &amp; Let Men Sue Over Abortion #GOPDebate http://t.co/yziVIpQAnx @Badgersbane @amyjofox|
|No candidate mentioned|,|positive|,|RT @AllieRenison: This is true. Fox News team hit it out of the park for last night's #GOPDebate - moderators did a first-rate job https://•À_•À__|
|trump|,|positive|,"|Ben, I love ya man. I think it went more like @realDonaldTrump nailed them for thinking he isn't, wasn't. #GOPDebate https://t.co/nuCZHpHlvX|"
|rubio|,|positive|,|@marcorubio came out of the gate like a true leader. I look forward to hearing more about his plans for a better America. #GOPDebate|
|No candidate mentioned|,|neutral|,"|#GOPDebate field: eight Senators &amp; Governors, a billionaire businessman who's been famous for 30 years, and then also some doctor.|"
|trump|,|negative|,"|RT @DrMatthew: #DonaldTrump is a hybrid of Christie's assholery, Rubio's naivete, Cruz's lack of reality, and Scott Walker's derpness.  #GO•À_•À__|"
|trump|,|positive|,|Anybody watch the @realDonaldTrump roast last night? He handled it pretty well. #GOPDebate #VoteTrump|
|rubio|,|positive|,|RT @lions725: @marcorubio won the #GOPDebate last night!|
|Ben Carson|,|negative|,|Ben Carson was obviously nervous.  He should have had Cuba Gooding Jr play him during the #GOPDebate.|
|trump|,|negative|,|Heaven help us if this is our new pres. #GOPDebate #Bernie2016 http://t.co/sV8cmCGaRz|
|trump|,|negative|,"|RT @YorksKillerby: #GOPDebate Also notable how not 1 candidate, not really even Trump, went after Bush.|"
|trump|,|positive|,|RT @calfit32: And in spite of #FoxNewsTrumpHitJob #GOPDebate go #Trump2016  https://t.co/aJAeUCqlOZ|
|trump|,|neutral|,|Huffington Post on Instagram: •À_•À_•À_Did anyone else notice this at the #GOPdebate last night? #Trump•À_•À_ http://t.co/S7uTOx2lvF|
|trump|,|neutral|,"|trump On The Issues http://t.co/kZtZtudxPV  ""Every Political Leader on Every  Issue"" #GOPDebate #2016|"
|trump|,|negative|,|@realDonaldTrump cries after the #GOPDebate The preschooler cant stand that a WOMAN brought him down. Hes a disgusting pig. #DropOutAsshole|
|trump|,|negative|,"|If trump can be elected, then so can the entire cast of Jersey Shore. #GOPDebate|"
|Rand Paul|,|positive|,"|As much as I love @RandPaul and will always #StandWithRand, Governor @JohnKasich did a bang up job in the #GOPDebate. That's my two cents.|"
|kasich|,|neutral|,"|RT @pattonoswalt: ""I won a radio contest to be here!' -- kasich #GOPDebate|"
|Mike Huckabee|,|positive|,|RT @Steve_Girschle: Wow Governor Huckabee was fantastic! #gopdebate #imwithhuck #th16 #fairtax|
|No candidate mentioned|,|neutral|,|Who won the #GOPDebate last night?|
|No candidate mentioned|,|positive|,"|1st #GOPDebate--Encouraging to see several candidates express their faith in God and His Son, Jesus Christ. http://t.co/6ZjWBXBPse|"
|No candidate mentioned|,|neutral|,"|RT @edstetzer: So, who saw a conversation on tithing coming at the #GOPDebate?!?!|"
|cruz|,|negative|,"|The ""Washington Cartel""? cruz really loves to exaggerate to the point of it being blatantly untrue. #GOPDebate|"
|No candidate mentioned|,|neutral|,"|Dial lines aggregating close to 100 is rare, but happened during comments on Iran negotiations in #GOPDebate #mrx http://t.co/atxPuB4xea|"
|kasich|,|negative|,|My family doesn't like kasich and they didn't think he did very good in the #GOPDebate|
|Mike Huckabee|,|positive|,|RT @RhondaWatkGwyn: Yes he does! He is confident and well composed. #imwithhuck #GOPDebate #th2016 https://t.co/HhRUhE6lte|
|No candidate mentioned|,|positive|,|RT @SS_Howell: THIS #FeelTheBern #Bernie2016 #DebateWithBernie #GOPDebate As a veteran I believe military budget should be slashed https://•À_•À__|
|Scott Walker|,|negative|,|RT @PhilHands: Why did @ScottWalker change his mind on immigration. #livetoon #GOPDebate http://t.co/RNMCNEKqmN|
|trump|,|negative|,|Donald you are the clown... Single payer is a failure! You are a crony capitalist. #GOPDebate  @realDonaldTrump @WilkowMajority @FrankLuntz|
|cruz|,|negative|,|Not surprised that #GOPDebate candidates criticized Prez Obama abt foreign policy-but shocked T Cruz chose 2 kick Gen Martin Dempsey around!|
|Ben Carson|,|positive|,"|RT @ElizabethND04: Regardless of who we all vote for, let's be honest: Dr. Carson has had the most meaningful life of these people. God ble•À_•À__|"
|Chris Christie|,|positive|,"|Gotta say when Chris Christie said his first act as President would be to rename Washington DC ""Suplex City, USA"", he won my vote.#GOPDebate|"
